store_id,context_len,mae_all,mae_open,mae_closed,n_open,n_closed
222,512,397.90939666666674,431.1570923076923,181.799375,26,4
223,512,560.7299910666666,598.857623076923,312.90038300000003,26,4
224,512,605.7359233333333,606.3090653846152,602.0105,26,4
225,512,585.7275863333333,635.4372538461539,262.6147475,26,4
226,512,501.79076666666674,506.92857307692316,468.395025,26,4
227,512,414.38221999999985,421.05736538461525,370.993775,26,4
228,512,744.1514879999999,757.7375,655.84241,26,4
229,512,712.8652789999998,738.3543384615382,547.1863925,26,4
230,512,830.8767643066666,905.6442384615385,344.8881823,26,4
232,512,446.39571573333336,493.98914999999994,137.038393,26,4
233,512,759.0851519999999,783.9854961538459,597.232915,26,4
234,512,1131.8272303333333,1239.4937846153846,431.99462750000004,26,4
235,512,453.6745059333333,479.40579230769225,286.4211445,26,4
236,512,520.8103596666667,549.4213961538462,334.83862250000004,26,4
237,512,368.1629743666667,408.8544384615385,103.66845775,26,4
238,512,877.5278666666667,965.7983423076925,303.769775,26,4
239,512,554.0528449999999,589.4477884615384,323.9857125,26,4
240,512,341.46521550000006,365.8654846153847,182.86346625,26,4
241,512,510.60128999999995,536.1888,344.28247500000003,26,4
242,512,431.80924419999985,469.93948076923067,183.9627065,26,4
244,512,589.2606961666667,637.7234576923076,274.25274625,26,4
245,512,778.9148513333332,839.7998692307691,383.162235,26,4
246,512,729.8332683333335,822.643273076923,126.56823750000001,26,4
247,512,682.8814406666667,692.027507692308,623.432005,26,4
248,512,765.6048294666666,835.8954461538461,308.715821,26,4
249,512,531.5997716666668,568.1371692307692,294.10668749999996,26,4
250,512,850.1948966666668,906.7458384615386,482.613775,26,4
251,512,1636.3256539999998,1736.6349615384618,984.315155,26,4
252,512,779.8118449466666,839.9583423076922,388.8596121,26,4
253,512,559.1055021766665,620.7115961538461,158.665891325,26,4
254,512,285.67621153333334,303.29818846153853,171.1333615,26,4
255,512,445.7719333333333,464.14292692307686,326.360475,26,4
256,512,1058.8596685000002,1171.0471576923078,329.64098874999996,26,4
257,512,494.6330766666666,541.7767846153845,188.198975,26,4
259,512,668.7557333333334,668.7557333333334,,30,0
260,512,381.5488788333334,406.3512076923077,220.33374125,26,4
261,512,1022.1373676666666,1066.7763653846155,731.9838825,26,4
262,512,1474.9190000000003,1474.9190000000003,,30,0
264,512,563.2429956666666,595.1915692307691,355.5772675,26,4
265,512,609.484191,653.37615,324.18645749999996,26,4
266,512,203.28638033333334,207.86675,173.5139775,26,4
267,512,1310.3080919999998,1450.9509307692306,396.12964,26,4
268,512,472.16842666666673,502.66387692307694,273.948,26,4
269,512,1126.3014299999998,1266.2481192307691,216.64794999999998,26,4
270,512,682.8444661666668,727.7968000000001,390.65429625,26,4
271,512,751.1000916666667,822.5588692307691,286.6180375,26,4
272,512,571.689431,607.813,336.8862325,26,4
273,512,617.8294933333333,645.3551884615385,438.912475,26,4
274,512,326.8933666666666,326.8933666666666,,30,0
276,512,264.37691126666664,294.5115576923077,68.5017095,26,4
278,512,846.4583389999997,925.1783038461539,334.7785675,26,4
280,512,548.9333373333333,595.2498923076922,247.87573000000003,26,4
281,512,551.4245115666668,601.7953346153846,224.01416175,26,4
282,512,357.83127099999996,398.66024615384606,92.4429325,26,4
285,512,426.77261983333324,441.23083076923075,332.79424874999995,26,4
286,512,504.3427310666666,565.0387038461538,109.818908,26,4
289,512,504.2623237666667,556.2639192307693,166.25195325,26,4
290,512,634.5672513333333,699.4541192307693,212.80261,26,4
291,512,577.9018636666666,612.1318269230769,355.40710249999995,26,4
292,512,20402.926266666665,13034.4115,23082.38618181818,8,22
293,512,512.0770326666666,553.8067884615383,240.83362,26,4
294,512,550.2339360000001,567.9237153846153,435.25037,26,4
295,512,488.41049333333336,510.9145076923077,342.1344,26,4
296,512,556.0824826466667,604.466623076923,241.58556984999998,26,4
297,512,596.6416859999998,623.1617192307692,424.26147000000003,26,4
299,512,794.3314300000001,794.3314300000001,,30,0
300,512,826.7845463333334,892.6327461538464,398.7712475,26,4
301,512,426.9402826666665,463.4600730769231,189.561645,26,4
302,512,412.21074866666663,435.78572692307705,258.97339,26,4
303,512,1349.5967944666666,1477.5569807692304,517.8555835,26,4
304,512,683.2453513333334,748.2765807692309,260.54236,26,4
305,512,566.8248116666667,592.6915846153845,398.6907875,26,4
307,512,217.41997826666665,233.04067692307692,115.885437,26,4
308,512,859.8246958,948.8005423076922,281.4816935,26,4
309,512,543.3115179999999,572.5301730769231,353.39026,26,4
310,512,717.1369233333334,717.1369233333334,,30,0
311,512,475.23726133333315,476.4971692307691,467.04786,26,4
312,512,535.245681,569.5541923076925,312.2403575,26,4
313,512,602.6532466666666,660.2202615384614,228.46765,26,4
314,512,427.1928343,464.6255115384616,183.88043225,26,4
315,512,469.81121106666666,526.401203846154,101.976258,26,4
316,512,697.7709699999999,739.0342807692309,429.55945,26,4
318,512,626.4807651999998,687.2493653846152,231.484864,26,4
319,512,645.5255932333333,708.4258653846152,236.67382425,26,4
320,512,1493.7708653333334,1674.6602307692306,317.98999000000003,26,4
321,512,456.85454000000004,469.9725423076924,371.58752499999997,26,4
322,512,429.6184778666667,457.15110000000004,250.65643400000002,26,4
323,512,572.1934096666666,576.3151307692307,545.4022225,26,4
324,512,520.6583985666667,578.5548192307692,144.33166425000002,26,4
325,512,620.3172789999998,666.835273076923,317.9503175,26,4
326,512,391.61018419999994,403.02197692307686,317.4335315,26,4
327,512,658.4437760000003,711.8291692307693,311.43872,26,4
328,512,239.61619628000003,261.04455769230776,100.33184709999999,26,4
329,512,471.65741333333335,502.9928538461539,267.97704999999996,26,4
330,512,499.45187086666675,540.6176461538463,231.87433149999998,26,4
331,512,487.14826999999985,533.1539346153845,188.11145,26,4
332,512,249.4649858933333,279.70507307692304,52.90441919999999,26,4
333,512,839.113876,903.3807192307693,421.37939500000005,26,4
334,512,445.46661199999994,476.85771538461535,241.42444,26,4
335,512,1269.675066666667,1269.675066666667,,30,0
336,512,1037.6711368666668,1118.8170576923078,510.2226515,26,4
337,512,455.9074590000001,474.7355730769231,333.5247175,26,4
338,512,575.8950814666666,612.4605961538462,338.219236,26,4
339,512,549.5685614666667,585.007426923077,319.215936,26,4
340,512,691.8594760000002,742.9761923076924,359.60082,26,4
341,512,419.4602096666667,445.24893461538466,251.8334975,26,4
343,512,706.6852613333333,758.5327423076924,369.67663500000003,26,4
344,512,870.3138335333332,952.3515615384615,337.0686015,26,4
346,512,390.1654316666666,389.1207192307692,396.95606250000003,26,4
347,512,414.4318378,444.5964653846153,218.3617585,26,4
349,512,421.57128306666675,452.5504538461539,220.206673,26,4
350,512,619.8642477333335,660.2496307692309,357.35925799999995,26,4
351,512,505.08708416666656,551.6542307692307,202.40063125000003,26,4
352,512,619.131354,671.3006576923077,280.03088,26,4
353,512,381.65187999999995,381.65187999999995,,30,0
354,512,841.3356479999999,905.5107269230768,424.197635,26,4
355,512,849.9263210000001,933.2786615384616,308.1361075,26,4
356,512,507.1776864666666,530.6139576923077,354.8419235,26,4
357,512,782.0497079,858.9462153846155,282.22240925,26,4
358,512,796.5982136999999,858.7648961538463,392.51477775,26,4
359,512,540.1491846666667,570.8385076923078,340.668585,26,4
360,512,621.0587913333334,672.5300692307694,286.49548500000003,26,4
361,512,572.61125852,623.9552038461538,238.87561390000002,26,4
362,512,604.8490123333336,604.3598884615386,608.0283175,26,4
363,512,802.1593149666668,892.6287615384615,214.10791224999997,26,4
364,512,514.2603809999999,549.5271615384615,285.02630750000003,26,4
366,512,476.90595733333333,518.7008153846153,205.23937999999998,26,4
367,512,572.3955546666667,602.6626346153845,375.659535,26,4
368,512,931.5737976666666,977.2162346153847,634.8979574999998,26,4
369,512,409.67582953333334,423.1291692307693,322.2291215,26,4
370,512,660.6065596666665,727.0203769230769,228.91674749999999,26,4
371,512,535.9685903333334,556.9712692307693,399.45117750000003,26,4
372,512,781.3707280333334,824.3266692307693,502.15711024999996,26,4
373,512,330.46249326666674,352.68636538461544,186.0073245,26,4
374,512,508.6998155,556.850503846154,195.72034125,26,4
375,512,733.7391840000001,774.9482884615388,465.880005,26,4
376,512,609.19217,647.7283461538461,358.707025,26,4
377,512,894.0492363333334,976.6906,356.8803725,26,4
378,512,563.6765946666667,598.6864846153846,336.11231,26,4
379,512,349.00995066666667,354.9051115384615,310.69140500000003,26,4
380,512,1232.105436333333,1330.0408269230768,595.5253975,26,4
381,512,448.8230600666667,492.7632923076923,163.21155050000002,26,4
382,512,621.7054289333336,662.4358576923078,356.957642,26,4
383,512,1394.3582686666666,1487.9006923076925,786.3325150000001,26,4
384,512,756.1928023333334,807.5156769230769,422.59411750000004,26,4
386,512,520.6081969999999,562.862523076923,245.95507750000002,26,4
387,512,1170.9901783333335,1286.893546153846,417.61828749999995,26,4
388,512,784.8529096666667,837.9222269230769,439.9023474999999,26,4
389,512,843.6635774466667,916.9120384615383,367.54858085,26,4
390,512,944.9846430000001,1022.252,442.7468225,26,4
391,512,534.3043540000001,591.1209153846155,164.99670500000002,26,4
392,512,645.3620963333335,691.6745076923079,344.3314225,26,4
393,512,558.9219613333333,612.3826307692308,211.42761,26,4
394,512,646.232614,653.1650730769229,601.17163,26,4
395,512,313.32141800000005,335.0186192307692,172.28961,26,4
396,512,740.0565727666668,787.7352730769229,430.14502075,26,4
397,512,505.9111468433335,539.943,284.704101325,26,4
398,512,590.5210053333334,637.3899307692308,285.87299,26,4
400,512,653.9666294666665,685.0668884615386,451.81494599999996,26,4
401,512,524.5416564,559.9842884615384,294.164548,26,4
402,512,638.9829183333333,698.7308346153847,250.6214625,26,4
403,512,579.3688063333333,625.4478,279.8553475,26,4
404,512,414.0041060000001,426.2294692307693,334.539245,26,4
405,512,391.71032666666656,413.5926499999999,249.475225,26,4
406,512,674.3894706666666,683.523496153846,615.0183049999999,26,4
408,512,537.4093681333333,591.1387384615385,188.16846099999998,26,4
409,512,651.2999656666667,693.5322615384617,376.79004249999997,26,4
410,512,491.02161799999993,529.3150769230768,242.114135,26,4
411,512,767.7045970000003,781.451930769231,678.3469275,26,4
414,512,508.15630466666664,506.3417846153846,519.950685,26,4
415,512,518.4002263333333,554.7314807692309,282.2470725,26,4
416,512,782.7541343333334,833.6266153846154,452.0830075,26,4
417,512,611.7454104333333,669.7303192307692,234.84350325,26,4
418,512,435.2049568333334,480.77631153846147,138.99115125,26,4
419,512,545.8846229333334,615.6482538461539,92.42102200000001,26,4
421,512,1427.8316303333331,1569.1833384615384,509.04552750000005,26,4
422,512,376.5674188333333,412.72019999999986,141.57434125,26,4
423,512,873.8303333333334,873.8303333333334,,30,0
424,512,748.7468238999999,812.6945961538463,333.08630425,26,4
425,512,314.85748113333335,347.428,103.1491085,26,4
426,512,331.19326183333334,361.88901923076924,131.67083875000003,26,4
431,512,729.7658686666667,761.5586884615385,523.11254,26,4
432,512,791.8235302666666,838.5154692307691,488.325927,26,4
433,512,763.8421766666667,763.8421766666667,,30,0
435,512,186.56653293333335,208.2309153846154,45.748047,26,4
436,512,433.6087846666667,479.5739884615386,134.83496,26,4
437,512,1111.0691713333333,1248.6736192307692,216.64026,26,4
438,512,476.41102266666684,500.7361730769231,318.29754499999996,26,4
439,512,593.9677673333334,636.8998576923077,314.90918,26,4
440,512,522.2081923333334,553.7305307692309,317.3129925,26,4
441,512,678.1645853333334,740.632626923077,272.122315,26,4
442,512,470.700098,493.50181153846154,322.48896,26,4
443,512,340.7902252,359.6325576923076,218.31506399999998,26,4
444,512,926.0171336666666,1014.5013653846153,350.8696275,26,4
445,512,719.6196472333336,790.0949730769231,261.53002925,26,4
446,512,424.26296449999995,474.29322307692314,99.06628375000001,26,4
447,512,424.79506080000016,474.3196653846154,102.885131,26,4
448,512,691.605297,755.4556307692309,276.5781275,26,4
449,512,703.01929447,755.1139846153848,364.403808525,26,4
450,512,1278.8246063333333,1405.4219653846155,455.9417725,26,4
451,512,414.3736981333333,418.7104884615383,386.184561,26,4
452,512,439.18077433333326,469.84413076923073,239.8689575,26,4
453,512,1424.0013533333333,1424.0013533333333,,30,0
454,512,560.1550273333334,618.5518307692308,180.575805,26,4
455,512,818.8301718,889.446603846154,359.8233635,26,4
456,512,463.574904,505.36386538461545,191.94665500000002,26,4
458,512,713.9475190000002,762.9706384615388,395.2972425,26,4
459,512,790.3651626666667,838.0013653846155,480.729845,26,4
460,512,347.64187133333337,381.3006884615384,128.85956,26,4
461,512,397.9434144666666,424.7333307692307,223.8089585,26,4
462,512,410.87050099999993,447.56840769230763,172.33410750000002,26,4
463,512,482.7927697533334,540.7320230769232,106.18762315,26,4
464,512,800.0375099999997,849.5773653846153,478.02845,26,4
465,512,757.2756933333333,764.1941038461541,712.306025,26,4
466,512,696.7917833333333,758.8797730769231,293.21985,26,4
467,512,1375.6123270000003,1506.6261153846156,524.0227025,26,4
468,512,989.2328116666666,1090.4685615384615,331.2004375,26,4
469,512,1114.1167171666668,1220.8023423076922,420.66015374999995,26,4
470,512,1702.7188406666667,1853.5789038461537,722.12843,26,4
472,512,584.9721475999999,659.9401807692307,97.679932,26,4
473,512,315.29262153333343,339.50575,157.9072865,26,4
474,512,463.1220139999999,482.07496153846154,339.927855,26,4
475,512,587.297153,633.8542307692308,284.67614749999996,26,4
476,512,388.812604,417.2078461538462,204.24353000000002,26,4
478,512,591.4546578999999,657.7988692307691,160.21728425,26,4
479,512,1038.3653549666667,1162.9542038461539,228.53783724999997,26,4
480,512,345.3980017133334,376.66716538461543,142.14843785000002,26,4
481,512,635.7855030000002,681.7050461538462,337.3084725,26,4
482,512,671.2723141666667,750.0184038461538,159.42273125,26,4
483,512,471.9267806,523.4007076923076,137.3462545,26,4
484,512,777.4791463333331,841.8246461538462,359.2333975,26,4
486,512,436.2009366666667,477.5263307692308,167.585875,26,4
487,512,619.2638934,658.6812576923078,363.05102550000004,26,4
488,512,350.0477046333333,383.5400384615384,132.34753475,26,4
489,512,491.22039233333334,509.7943192307693,370.4898675,26,4
491,512,475.11910566666677,482.371053846154,427.9814425,26,4
493,512,774.5861969999999,826.5291461538461,436.9570275,26,4
494,512,576.3783966666665,576.3783966666665,,30,0
495,512,573.0942621666667,602.0521230769231,384.86816625,26,4
496,512,676.1039196666666,720.4839384615384,387.63379749999996,26,4
497,512,597.468519,615.8962923076924,477.6879925,26,4
499,512,418.32343723333327,448.21200769230757,224.04772925,26,4
502,512,1048.9618086666667,1166.5143384615383,284.870365,26,4
503,512,615.1865993333333,653.8958384615385,363.576545,26,4
504,512,738.0798623333333,809.2472346153846,275.4919425,26,4
505,512,378.8882543333333,405.40717692307686,206.5152575,26,4
506,512,626.1393730833332,687.6792576923076,226.130123125,26,4
507,512,738.6398246666666,778.8195961538463,477.47131,26,4
508,512,741.1533074000001,806.7463423076923,314.79858050000007,26,4
509,512,496.34429286666665,534.8533346153846,246.03552150000002,26,4
510,512,646.5550136666667,694.2930076923078,336.25805249999996,26,4
511,512,394.68736079333337,427.0401038461539,184.39453095,26,4
513,512,1233.272702,1346.3788461538459,498.082765,26,4
515,512,800.1968976666666,844.3904461538464,512.9388325,26,4
516,512,711.6040653333332,783.0350769230768,247.30248999999998,26,4
517,512,693.5401956666668,762.7524346153847,243.6606425,26,4
519,512,514.4641003333332,549.5583461538462,286.35150250000004,26,4
520,512,396.9560444333334,430.3297192307691,180.02715825,26,4
521,512,557.1411476666667,599.5601076923077,281.41790749999996,26,4
523,512,903.0708024666667,972.9760000000001,448.6870185,26,4
524,512,641.5474133333333,641.5474133333333,,30,0
525,512,625.4158919999999,665.5468269230769,364.564815,26,4
526,512,687.7668,728.0974346153847,425.61767499999996,26,4
527,512,1030.6662279999998,1102.5946692307693,563.13136,26,4
528,512,972.5071306666665,1024.997053846154,631.32263,26,4
529,512,711.8116466666665,770.5542846153846,329.98449999999997,26,4
530,512,716.6899966666666,716.6899966666666,,30,0
531,512,391.9625791333334,433.13690384615387,124.32946849999999,26,4
532,512,623.8475856666666,663.6086538461539,365.4006425,26,4
533,512,795.3835913333336,823.8692692307693,610.226685,26,4
535,512,569.8989366666666,617.7695615384615,258.739875,26,4
536,512,878.5399046666665,969.5279961538464,287.11731,26,4
537,512,525.4517112,538.0937538461538,443.278434,26,4
538,512,302.34403366666663,328.30355,133.6071775,26,4
541,512,694.2226349666666,754.2279461538461,304.18811225,26,4
543,512,218.502605,233.96285384615385,118.0109875,26,4
544,512,1072.7544903333335,1177.6250730769232,391.0957025,26,4
545,512,805.6337653333334,832.9866961538462,627.839715,26,4
546,512,1779.730154,1950.3162307692305,670.920655,26,4
548,512,658.065061,680.7763076923079,510.44195750000006,26,4
549,512,350.9253323333333,384.25106923076925,134.3080425,26,4
550,512,484.64485083333335,531.7498615384616,178.46228125000002,26,4
551,512,886.7161633366667,1005.9912499999998,111.428100025,26,4
552,512,768.3848550000002,832.5390346153847,351.38268750000003,26,4
553,512,644.2963163333334,687.7450923076923,361.8792725,26,4
554,512,441.57516550000014,482.73033076923093,174.06659125000002,26,4
556,512,563.3818742999999,639.6134192307691,67.87683225,26,4
557,512,438.20318160000005,492.01440384615387,88.43023699999999,26,4
558,512,335.45069141,369.22809230769235,115.897585575,26,4
559,512,534.1922255666666,596.6143769230767,128.44824175,26,4
560,512,1358.7346197333331,1487.960730769231,518.764898,26,4
561,512,712.0600259999999,768.1867115384613,347.23657000000003,26,4
562,512,852.0399666666667,852.0399666666667,,30,0
563,512,601.7235773333334,671.0134576923077,151.339355,26,4
564,512,436.55229699999995,443.358673076923,392.3108525,26,4
565,512,407.2559912666667,430.4116423076923,256.7442595,26,4
566,512,501.23132519999984,545.4852038461539,213.581114,26,4
567,512,533.5243173,591.4327307692307,157.11962975,26,4
568,512,348.6628656666666,345.57760769230777,368.71704250000005,26,4
569,512,275.6089030546666,296.7416615384615,138.24597290999998,26,4
570,512,438.10625083333326,489.8383423076922,101.84765625,26,4
572,512,565.2414443333332,613.5316692307692,251.3549825,26,4
574,512,1043.809855,1132.471669230769,467.50806250000005,26,4
576,512,670.123201,737.0444615384614,235.13500749999997,26,4
577,512,584.1869795,650.2763769230769,154.60589625,26,4
578,512,1239.5801933333335,1239.5801933333335,,30,0
579,512,803.7734144266665,896.1035076923077,203.6278082,26,4
580,512,993.808787,1102.4566346153847,287.5977775,26,4
581,512,355.5163513333334,389.2081884615385,136.51941,26,4
582,512,698.4104526666667,761.473053846154,288.503545,26,4
583,512,251.90405699999994,275.3318576923076,99.62335250000001,26,4
584,512,448.07254300000005,454.04658461538446,409.2412725,26,4
585,512,603.5023231666667,658.1486576923077,248.30114874999998,26,4
586,512,1092.677444,1167.3847307692306,607.08008,26,4
588,512,566.2793716666667,606.7229115384615,303.3963625,26,4
589,512,631.6288123333333,689.3907423076923,256.1762675,26,4
590,512,497.28034500000007,540.6760423076923,215.20831249999998,26,4
591,512,533.3107803333334,586.889053846154,185.05200250000001,26,4
592,512,383.7084888333333,419.4372192307692,151.47174124999998,26,4
593,512,1006.8620213333332,1081.4549769230769,522.00781,26,4
594,512,335.9494606333334,375.3748846153846,79.68420475,26,4
595,512,1286.4558606666665,1437.8542692307694,302.366205,26,4
596,512,290.3921494966667,298.8118076923077,235.664371225,26,4
597,512,507.2039193333334,540.2221923076924,292.585145,26,4
599,512,646.4106255333335,691.6772615384616,352.1774915,26,4
600,512,850.3829124666664,918.7496846153845,405.9988935,26,4
601,512,377.81742433333335,384.61333846153855,333.6439825,26,4
602,512,566.230044,586.1606615384615,436.68102999999996,26,4
603,512,592.6028436666667,611.2569423076923,471.3512025,26,4
605,512,919.0607316666668,1007.3055961538462,345.4691125,26,4
606,512,346.7690222,377.61643076923076,146.26086650000002,26,4
607,512,354.9845724333333,386.20528692307687,152.04992825,26,4
608,512,823.6489729999998,896.3986423076923,350.77612250000004,26,4
609,512,318.7426356666667,338.86952692307693,187.9178425,26,4
610,512,327.8478018,355.2276884615385,149.8785385,26,4
613,512,306.7417605,327.79628846153844,169.88732875,26,4
614,512,502.117954,543.227126923077,234.90832999999998,26,4
615,512,608.517526,665.9027153846152,235.513795,26,4
616,512,776.5614173333332,851.5186384615386,289.33948000000004,26,4
617,512,531.663804,577.2669230769231,235.24353,26,4
618,512,619.1777673333333,630.8993576923077,542.98743,26,4
621,512,537.3452526666667,580.9143692307691,254.14599499999997,26,4
622,512,473.1190798666667,508.5687307692307,242.696349,26,4
623,512,620.3021118666667,682.3961038461538,216.691164,26,4
624,512,509.45599266666653,544.3173115384615,282.85742,26,4
625,512,446.6385863333332,489.87029999999993,165.6324475,26,4
626,512,860.3996933333332,928.7027346153847,416.42992499999997,26,4
627,512,720.7315629999998,765.1903769230769,431.7492725,26,4
628,512,770.0669337566667,859.3230807692308,189.90197817499998,26,4
630,512,568.5379962,633.8217115384615,144.1938465,26,4
631,512,487.09200700000014,513.7661115384616,313.7103275,26,4
632,512,556.9962597666665,602.9541615384614,258.26989825,26,4
634,512,456.5253097333334,483.8719576923077,278.77209799999997,26,4
635,512,457.9057236666665,497.07952692307674,203.2760025,26,4
639,512,414.271251,459.0424461538462,123.2584825,26,4
640,512,1013.1882323333336,1050.3774615384618,771.4582425,26,4
641,512,526.6107296666667,576.5792,201.81567249999998,26,4
642,512,251.90575766666663,271.1564423076923,126.7763075,26,4
643,512,791.1997716666667,884.446926923077,185.09326249999998,26,4
645,512,1117.7742587,1213.0401615384617,498.54589025,26,4
647,512,625.720496,686.7050076923077,229.32117,26,4
648,512,594.6058066,668.8454923076922,112.0478495,26,4
649,512,260.07921683333336,280.61161153846155,126.61865125,26,4
651,512,471.51551033333334,507.741623076923,236.04577749999999,26,4
652,512,501.68201633333325,520.0887,382.0385725,26,4
653,512,499.164355,538.7102423076924,242.1160875,26,4
654,512,450.1744683333333,479.98901923076914,256.3798875,26,4
655,512,904.5320126666668,996.2290576923076,308.50122,26,4
656,512,342.73654446666666,371.2468692307693,157.4194335,26,4
657,512,926.4688240333334,1049.7308923076923,125.26538024999999,26,4
658,512,524.2620442666667,559.6652076923076,294.141482,26,4
659,512,409.0278286666668,444.20191923076925,180.39624,26,4
661,512,725.6400443333332,759.4728692307692,505.7266824999999,26,4
662,512,1155.355257,1217.2404961538462,753.1012025,26,4
663,512,472.36539653333324,489.30977692307675,362.226924,26,4
664,512,413.69063733333337,434.52367692307683,278.27588000000003,26,4
665,512,473.19479366666656,499.5116461538461,302.13525250000004,26,4
666,512,780.23394313,851.0000269230769,320.25439847499996,26,4
667,512,648.7904320000001,705.0259192307693,283.259765,26,4
668,512,789.4007822,862.676476923077,313.1087665,26,4
672,512,568.9911467333333,601.2917307692306,359.03735050000006,26,4
673,512,854.1042606666667,885.454830769231,650.3255549999999,26,4
674,512,659.7249333333333,713.0595307692308,313.05005,26,4
675,512,391.5667456466667,436.9856961538461,96.34356735,26,4
676,512,534.5180433333333,534.5180433333333,,30,0
678,512,815.7328261333333,896.4048769230769,291.36449600000003,26,4
679,512,593.6443354999999,640.2227692307692,290.88451625000005,26,4
680,512,707.9340375333335,788.3414076923077,185.2861315,26,4
681,512,515.5525675833334,574.6257653846153,131.576781875,26,4
682,512,597.9376533333335,597.9376533333335,,30,0
683,512,683.7949261333335,738.3038846153848,329.486696,26,4
685,512,576.2182127333333,635.3002923076923,192.1846955,26,4
686,512,433.1842923333334,466.7802153846154,214.8107925,26,4
687,512,641.5815256666666,683.3313538461539,370.2076425,26,4
688,512,323.76768209999994,351.66945,142.40619075,26,4
689,512,567.1754235333334,632.7724615384615,140.7946765,26,4
690,512,432.7327636666666,472.5751576923076,173.7572025,26,4
691,512,811.4189816666666,893.0785615384617,280.6317125,26,4
692,512,753.0564821333334,835.6955807692309,215.90234099999998,26,4
693,512,507.2549842,537.6480653846154,309.69995650000004,26,4
695,512,624.8665585333333,689.4033923076925,205.377139,26,4
696,512,838.4772556666668,921.0405384615386,301.8159175,26,4
697,512,1055.2159259999999,1135.1960000000001,535.345445,26,4
698,512,1526.494762333333,1699.2437307692303,403.6264675,26,4
699,512,703.483966,752.0987615384618,387.487795,26,4
700,512,437.9834226666666,471.4750692307692,220.28771999999998,26,4
703,512,253.83297060000004,277.2542576923077,101.5946045,26,4
704,512,818.2910813333333,870.8135884615386,476.894785,26,4
705,512,835.9631283333335,914.6303269230773,324.6263375,26,4
707,512,703.791026,765.4661884615385,302.90247,26,4
708,512,482.72617553333333,522.7451961538462,222.6025415,26,4
709,512,883.2638029999999,969.3886730769229,323.4521475,26,4
713,512,1142.1702273333333,1263.2646999999997,355.056155,26,4
714,512,409.52513746666665,416.68408076923083,362.99200600000006,26,4
715,512,504.7980426666666,548.9932346153847,217.529295,26,4
717,512,540.0484709999998,588.5676653846153,224.6737075,26,4
718,512,479.45521,494.2768,383.114875,26,4
720,512,682.4689210000001,728.8780346153846,380.8096825,26,4
721,512,731.4176068666668,804.9658346153847,253.35412649999998,26,4
722,512,1590.8482026666666,1798.0477307692308,244.05127,26,4
723,512,680.5605813333333,695.9583846153845,580.47486,26,4
724,512,537.177152,578.2764269230768,270.031865,26,4
725,512,564.1624716666668,614.4429884615384,237.3391125,26,4
726,512,690.5956756666669,693.1877692307694,673.7470675,26,4
727,512,390.8014046666667,422.0719615384615,187.542785,26,4
728,512,442.3204759999999,464.8201346153847,296.07269499999995,26,4
729,512,895.635686,962.8506346153845,458.73852,26,4
730,512,652.4718355000001,724.6450307692309,183.34606625,26,4
731,512,784.7380824666669,846.2539769230772,384.88476849999995,26,4
732,512,1106.7140133333332,1106.7140133333332,,30,0
733,512,829.6915,829.6915,,30,0
734,512,483.4465356666667,525.4470807692309,210.4429925,26,4
735,512,380.64158866666656,389.3462615384615,324.061215,26,4
737,512,734.2111480000001,816.339053846154,200.37976,26,4
738,512,691.6718600000003,728.2885384615385,453.66345,26,4
740,512,963.0875353333334,1031.1827153846154,520.468865,26,4
741,512,737.7410213333332,753.3228923076923,636.45886,26,4
742,512,591.3007456666669,635.1081884615386,306.5523675,26,4
743,512,330.53487333333334,356.3503999999999,162.73395,26,4
745,512,697.2872175333333,767.9606115384614,237.91015649999997,26,4
746,512,570.1042853333335,573.6378692307692,547.13599,26,4
747,512,632.7211397666669,669.9620230769232,390.65539825,26,4
748,512,461.93241299999994,493.4279307692307,257.2115475,26,4
749,512,498.5578554999999,551.0645499999998,157.26434125,26,4
751,512,484.2237119999999,542.1276269230768,107.848265,26,4
752,512,442.35917980000005,471.19143461538465,254.9495235,26,4
753,512,889.2705296666664,966.5269923076924,387.1035225,26,4
754,512,562.6854766666667,603.5244076923077,297.23242500000003,26,4
755,512,652.9847389999999,684.5107115384615,448.0659175,26,4
756,512,1645.376024,1793.5007307692301,682.56543,26,4
757,512,439.1639013333333,429.9582730769231,499.000485,26,4
758,512,409.1729402,451.788826923077,132.1696765,26,4
759,512,650.682926,721.0028538461538,193.60339499999998,26,4
760,512,774.6136196666666,836.7055807692307,371.0158725,26,4
761,512,787.9455483333334,839.1941384615384,454.82971249999997,26,4
762,512,412.46393466666655,438.75411538461526,241.57776,26,4
763,512,468.97031746666653,502.1602,253.236081,26,4
764,512,403.66829156000006,435.73856923076926,195.21148670000002,26,4
765,512,769.5524556666666,833.0293884615384,356.95239250000003,26,4
767,512,601.6039083333334,658.4097076923076,232.36621250000002,26,4
768,512,1371.2838450000002,1499.865,535.5063375,26,4
769,512,891.9419,891.9419,,30,0
770,512,420.0708036666667,446.5619769230768,247.87817750000002,26,4
772,512,421.06065483333333,470.07727307692306,102.45263625,26,4
773,512,294.47423299999997,320.0800384615385,128.0364975,26,4
774,512,476.13005499999997,516.8561000000001,211.4107625,26,4
776,512,567.8833472333334,628.4201538461539,174.39410425,26,4
777,512,347.118972,359.0378538461538,269.64624000000003,26,4
779,512,408.5998894333334,439.47722307692305,207.89722075,26,4
780,512,346.0878829666668,367.274930769231,208.37207225,26,4
781,512,357.67871923333337,396.0123384615385,108.51019425,26,4
